"x","y","Cprod","Infra","Econ","Lprod","Nat","Fprod","FR"
1765,1491,0.482881926155224,0.60488182131168,0.730667807877657,0.320729210261918,0.452707272446299,0.506267977482756,"C_Livestock"
1765,1492,0.482630855310435,0.608086801598751,0.730667807877657,0.333531582142758,0.453579159326225,0.510359880072819,"C_Livestock"
1765,1493,0.482630855310435,0.609441548019613,0.720911429841807,0.346368628670945,0.454110015144491,0.514091443556553,"C_Livestock"
1765,1494,0.482630855310435,0.592427672259932,0.720911429841807,0.358979035416826,0.454665891371819,0.517398422649009,"C_Livestock"
1765,1495,0.482630855310435,0.565820291279885,0.720911429841807,0.370939282052678,0.455028705259882,0.52037244568523,"C_Livestock"
1765,1496,0.479040424985391,0.579709945113959,0.720911429841807,0.382508373616291,0.455012645502646,0.522966146266628,"NC_Livestock"
1765,1497,0.482630855310435,0.609396203023153,0.756064238961895,0.393001108457422,0.454933280423281,0.525236257365824,"C_Livestock"
1765,1498,0.480152707351019,0.627938979171182,0.753294817351802,0.401246537310311,0.454662443821974,0.527034726506407,"Forester"
1765,1499,0.482630855310435,0.612740907981494,0.753294817351802,0.407527553707907,0.454200135698725,0.528506626411296,"C_Livestock"
1765,1500,0.482630855310435,0.613716282911131,0.753294817351802,0.413240754105981,0.453700436352319,0.529653456007735,"C_Livestock"
1765,1501,0.482630855310435,0.606431716609534,0.753294817351802,0.418595801710388,0.453163345782758,0.530403044378894,"C_Livestock"
1765,1502,0.482881926155224,0.577247227524268,0.753294817351802,0.423440277799964,0.452496562256507,0.530659436295976,"C_Livestock"
1765,1503,0.481589824137184,0.580766389337833,0.731185260873366,0.427876738434037,0.452283887174693,0.530686758594802,"Forester"
1766,1484,0.47105566865375,0.471463925683072,0.670725209751838,0.233696066009028,0.448367497931034,0.463978913887338,"NC_Livestock"
1766,1485,0.469585790388439,0.485780798933207,0.670725209751838,0.245135630577654,0.450540879039704,0.469651042781788,"NC_Livestock"
1766,1486,0.473001593320035,0.501518184243359,0.670725209751838,0.257333334445189,0.452440465402989,0.475372318168052,"NC_Livestock"
1766,1487,0.469585790388439,0.518989331477261,0.670725209751838,0.269970022555107,0.454126151949453,0.48114274004613,"Forester"
1766,1488,0.479040424985391,0.538624095580343,0.670725209751838,0.282747618879617,0.455611187548158,0.486962308416024,"NC_Livestock"
1766,1489,0.479040424985391,0.56103511813829,0.730667807877657,0.295469039129978,0.456895572199106,0.492324757462822,"C_Livestock"
1766,1490,0.482881926155224,0.587138848597218,0.730667807877657,0.30801591090125,0.457979305902296,0.497234824690552,"C_Livestock"
1766,1491,0.482881926155224,0.603565279409336,0.670725209751838,0.320673135671904,0.458862388657728,0.501776681836268,"C_Livestock"
1766,1492,0.482881926155224,0.60488182131168,0.730667807877657,0.333453646537684,0.459544820465403,0.50593409692096,"C_Livestock"
1766,1493,0.482881926155224,0.592427672259932,0.720911429841807,0.346268849824849,0.459876128833411,0.509696741485133,"C_Livestock"
1766,1494,0.482881926155224,0.585882817048362,0.720911429841807,0.358857500626212,0.460244562055092,0.512993034331311,"C_Livestock"
1766,1495,0.480657528916193,0.570647627153487,0.720911429841807,0.370717168566542,0.460400256362508,0.515921808029558,"C_Livestock"
1766,1496,0.480152707351019,0.597015687957053,0.720911429841807,0.382167743111737,0.46030515928516,0.518432082435922,"C_Livestock"
1766,1497,0.482630855310435,0.607055937139603,0.725067154049611,0.392524987954238,0.459981644133645,0.520584410235539,"C_Livestock"
1766,1498,0.482630855310435,0.625311103723932,0.725067154049611,0.400617739865409,0.459455794250195,0.522219261405105,"C_Livestock"
1766,1499,0.482630855310435,0.607055937139603,0.753294817351802,0.4069905705558,0.458727609634811,0.523505932676517,"C_Livestock"
1766,1500,0.482630855310435,0.583284757182273,0.753294817351802,0.412967297018615,0.457940064646465,0.524442054858936,"Forester"
1766,1501,0.482032807573007,0.577247227524268,0.753294817351802,0.418574773425473,0.45709315928516,0.52495551702798,"C_Livestock"
1766,1502,0.482032807573007,0.5665800976681,0.776558647686018,0.423661074843831,0.456186893550894,0.524940936653057,"NC_Livestock"
1766,1503,0.480657528916193,0.569868147128864,0.671832110563722,0.428328321562719,0.455640344366745,0.524680757168636,"Forester"
1767,1484,0.479248182340879,0.475644572030575,0.605168444570198,0.233965189713549,0.456094826666666,0.458480964290449,"NC_Livestock"
1767,1485,0.462081602747837,0.490361799690181,0.670725209751838,0.245393637671388,0.458105535857186,0.464433210672636,"Forester"
1767,1486,0.462081602747837,0.506584346224861,0.730667807877657,0.257580224928138,0.459834436739096,0.470411216176803,"NC_Livestock"
1767,1487,0.476809931029382,0.52465560372265,0.730667807877657,0.27020579642727,0.461352818616119,0.476414980802951,"Forester"
1767,1488,0.479040424985391,0.545051775613038,0.670725209751838,0.282972276140993,0.462663811373093,0.48244450455108,"C_Livestock"
1767,1489,0.479040424985391,0.556682460500385,0.754003071324415,0.295682756260445,0.463767415010017,0.487973139930696,"C_Livestock"
1767,1490,0.476832743470383,0.582020578848364,0.859258759508377,0.307963857591069,0.464663629526892,0.492823415957528,"C_Livestock"
1767,1491,0.480152707351019,0.590242720968871,0.859258759508377,0.320587496396006,0.465352454923717,0.497443990515372,"Forester"
1767,1492,0.479040424985391,0.607011268458,0.730667807877657,0.333346157995559,0.465833891200493,0.501643857940947,"C_Livestock"
1767,1493,0.482881926155224,0.594230512235389,0.720911429841807,0.346139554296044,0.46595746586531,0.505412502369134,"C_Livestock"
1767,1494,0.482881926155224,0.596346116033608,0.720911429841807,0.358639367785636,0.466135940575673,0.508890199979702,"C_Livestock"
1767,1495,0.482630855310435,0.598532632264299,0.744679696209783,0.370405659531665,0.466085336436996,0.511747225621228,"C_Livestock"
1767,1496,0.482881926155224,0.603871497255913,0.661072300539753,0.381744594403782,0.46576832944833,0.514145309164165,"C_Livestock"
1767,1497,0.480152707351019,0.621693871621119,0.720911429841807,0.391972395433639,0.465208158508159,0.516148690508715,"C_Livestock"
1767,1498,0.482630855310435,0.622775344832964,0.725067154049611,0.399916521356389,0.464438858119659,0.517586777986372,"C_Livestock"
1767,1499,0.482630855310435,0.604793711313144,0.725067154049611,0.406567312981422,0.463460428282829,0.518654330490849,"C_Livestock"
1767,1500,0.480657528916193,0.575883146228783,0.666153250626389,0.412843886886621,0.462401854234655,0.519420951610377,"Forester"
1767,1501,0.482630855310435,0.552604410741338,0.751101685830076,0.418701664962345,0.461263135975137,0.519663009220652,"C_Livestock"
1767,1502,0.480657528916193,0.543427769674796,0.727641438813802,0.424027924777664,0.460044273504274,0.519342141876669,"C_Livestock"
1767,1503,0.482630855310435,0.555096602110377,0.727641438813802,0.428923862919633,0.459181782750583,0.518758621962073,"C_Livestock"
1767,1504,0.481274067795225,0.580161846227034,0.731185260873366,0.433315676152706,0.458675663714064,0.51823008106839,"C_Livestock"
1768,1484,0.469585790388439,0.481571292481391,0.670725209751838,0.233792589884522,0.46408700137931,0.452973606795295,"Forester"
1768,1485,0.476809931029382,0.49687628972488,0.605168444570198,0.245376504508811,0.465894590951061,0.459224027467224,"NC_Livestock"
1768,1486,0.476809931029382,0.513816044322788,0.670725209751838,0.257602453888795,0.467414584681768,0.465474329118478,"NC_Livestock"
1768,1487,0.476809931029382,0.532782006773665,0.730667807877657,0.270269207512168,0.468730201880104,0.471724511749057,"C_Livestock"
1768,1488,0.479040424985391,0.554325598001748,0.730667807877657,0.283077453546709,0.469835991986438,0.477974575358962,"C_Livestock"
1768,1489,0.479802916589006,0.579259326901371,0.730667807877657,0.295829589568519,0.47073195500077,0.483675823491083,"Forester"
1768,1490,0,0.588404898449305,0.859258759508377,0.30789484892797,0.4714180909231,0.488485953196752,"C_Livestock"
1768,1493,0.482630855310435,0.610991036464198,0.720911429841807,0.346071507939937,0.47206706364617,0.501185642685022,"C_Livestock"
1768,1494,0.482630855310435,0.613344004443582,0.720911429841807,0.358601680850366,0.472050316929743,0.504609370748174,"C_Livestock"
1768,1495,0.482630855310435,0.615732377604223,0.720911429841807,0.370395998410675,0.471792412787089,0.507374872793906,"C_Livestock"
1768,1496,0.482881926155224,0.618205156268935,0.720911429841807,0.381658000478504,0.471256795648796,0.509637367600187,"C_Livestock"
1768,1497,0.482881926155224,0.619214801755026,0.720911429841807,0.391786992053191,0.470467574203575,0.511465215529756,"C_Livestock"
1768,1498,0.482630855310435,0.604793711313144,0.725067154049611,0.399606056256628,0.469466764879565,0.512675537348126,"C_Livestock"
1768,1499,0.481807698023042,0.597898809412019,0.725067154049611,0.406372964904147,0.468254367676768,0.513491570755805,"C_Livestock"
1768,1500,0.481589824137184,0.57011574854101,0.751101685830076,0.412753050141037,0.46694228003108,0.513983780150727,"C_Livestock"
1768,1501,0.482630855310435,0.546478914344121,0.666153250626389,0.418701358151933,0.465530501942502,0.513918973769367,"C_Livestock"
1768,1502,0.482881926155224,0.532028340663125,0.727641438813802,0.423964845005724,0.464019033411034,0.513263974667579,"C_Livestock"
1768,1503,0.482630855310435,0.553462671425722,0.666153250626389,0.428978498031696,0.462859128515929,0.512346532626135,"C_Livestock"
1768,1504,0.482630855310435,0.578250089005668,0.727641438813802,0.433486421521849,0.462050787257188,0.511458940017908,"C_Livestock"
1768,1505,0.480070401671814,0.607637776805025,0.731185260873366,0.437338573581388,0.461659675356922,0.510717785104323,"C_Livestock"
1769,1481,0.464849076776158,0.445476292892099,0.680954649958773,0.198536764343532,0.468101685210728,0.427708808378523,"NC_Livestock"
1769,1483,0.45896852526312,0.470610586653484,0.670725209751838,0.221638432585174,0.470939027624309,0.440815936086908,"NC_Livestock"
1769,1484,0.469585790388439,0.484847150447951,0.670725209751838,0.233376103204637,0.472283668508287,0.447389466063173,"NC_Livestock"
1769,1485,0.462081602747837,0.500487539666822,0.670725209751838,0.245097259976742,0.47384960887656,0.453938434109809,"NC_Livestock"
1769,1486,0.46380114492325,0.517839200506579,0.670725209751838,0.257342507471838,0.475124160493827,0.460462840226818,"Forester"
1769,1487,0.469585790388439,0.537323139906507,0.730667807877657,0.270029658472772,0.476203049382716,0.466962684414198,"C_Livestock"
1769,1488,0.473001593320035,0.559537809657078,0.670725209751838,0.282728404588664,0.477073684567901,0.473493251864748,"Forester"
1769,1489,0.473001593320035,0.585375379738275,0.670725209751838,0.295511512533427,0.477736066049383,0.479379976474222,"C_Livestock"
1769,1490,0.476809931029382,0.601179619328074,0.670725209751838,0.30760092856246,0.478190193827161,0.484333126171398,"NC_Livestock"
1769,1491,0.480152707351019,0.6038277156644,0.730667807877657,0.320256441552503,0.478436067901234,0.489130443233996,"Forester"
1769,1492,0.482630855310435,0.607011268458,0.730667807877657,0.33301427940011,0.478473688271605,0.493429129622117,"C_Livestock"
1769,1493,0.481589824137184,0.594230512235389,0.730667807877657,0.345770650614075,0.47815237345679,0.497218156225497,"C_Livestock"
1769,1494,0.482630855310435,0.596346116033608,0.661072300539753,0.358340244771396,0.477934619556796,0.500676839287519,"C_Livestock"
1769,1495,0.482881926155224,0.598532632264299,0.720911429841807,0.370064712917575,0.477467613364413,0.503380639420891,"C_Livestock"
1769,1496,0.478440467836602,0.615732377604223,0.720911429841807,0.381237159959698,0.476715558667912,0.505540242278038,"C_Livestock"
1769,1497,0.482881926155224,0.616773855689629,0.725067154049611,0.391255828247732,0.475703476501712,0.507227722748344,"C_Livestock"
1769,1498,0.480152707351019,0.599424257808812,0.748402417496369,0.398939516432708,0.474481390600685,0.508249113707651,"C_Livestock"
1769,1499,0.480657528916193,0.571395264138095,0.725067154049611,0.405815844514398,0.473049300964831,0.508853426591237,"Forester"
1769,1500,0.481589824137184,0.559902516187452,0.725067154049611,0.412270620988564,0.471499046996576,0.509437442193002,"C_Livestock"
1769,1501,0.480657528916193,0.537640168018223,0.725067154049611,0.418157115566203,0.469830628695923,0.509091944879496,"C_Livestock"
1769,1502,0.482881926155224,0.527634145623742,0.727641438813802,0.423354205967191,0.46804404606287,0.508141586192506,"C_Livestock"
1769,1503,0.482881926155224,0.548443117706589,0.666153250626389,0.428300495106444,0.466603239340181,0.50692871933176,"C_Livestock"
1769,1504,0.482881926155224,0.572397623004351,0.727641438813802,0.433030091051964,0.465578882362082,0.505704364621556,"C_Livestock"
1769,1505,0.482630855310435,0.60062093672495,0,0.437092286017206,0.464891820608318,0.50460911045977,"C_Livestock"
1770,1471,0.44602640106241,0.426438360320701,0.584097906390576,0.0897646830497833,0.467653318681319,0.349046395511712,"NC_Livestock"
1770,1472,0.464246238761104,0.382462274269853,0.651082330953631,0.0989445734411023,0.468639417582418,0.356284378515784,"NC_Livestock"
1770,1473,0.464246238761104,0.418112686870269,0.584097906390576,0.108390278472327,0.469625072039073,0.363566038200243,"Forester"
1770,1474,0.464246238761104,0.414114707834961,0.605168444570198,0.118578976911868,0.470610282051283,0.370979049632789,"Forester"
1770,1480,0.46380114492325,0.429839282441182,0.615761885864623,0.186468606383514,0.476263320116798,0.414467820477667,"Forester"
1770,1481,0.46380114492325,0.440737252531133,0.670725209751838,0.197322603498924,0.477252210849854,0.42129372419851,"NC_Livestock"
1770,1482,0.46380114492325,0.452438968752573,0.605168444570198,0.208984934574389,0.478240654064853,0.428228343418057,"Forester"
1770,1483,0.462081602747837,0.46507249421631,0.605168444570198,0.220843028895815,0.479228649761794,0.435163848188726,"NC_Livestock"
1770,1484,0.462081602747837,0.478799169138462,0.670725209751838,0.232685766611922,0.480216197940679,0.442051955544178,"NC_Livestock"
1770,1485,0.462081602747837,0.437296569560935,0.670725209751838,0.244512588199319,0.481481071604938,0.448892665484411,"NC_Livestock"
1770,1486,0.469585790388439,0.513816044322788,0.730667807877657,0.256746645157705,0.482455436254056,0.455685978009426,"Forester"
1770,1487,0.469585790388439,0.532782006773665,0.670725209751838,0.26942260562193,0.483247439962911,0.462431893119222,"Forester"
1770,1488,0.480146275649592,0.554325598001748,0.730667807877657,0.282109646855531,0.483839650749498,0.469182112349478,"Forester"
1770,1489,0.46380114492325,0.579259326901371,0.670725209751838,0.29488103042611,0.484232068613815,0.475251793580064,"Forester"
1770,1490,0.469585790388439,0.586235072507509,0.670725209751838,0.306953209798861,0.484424693555865,0.48035111300186,"NC_Livestock"
1770,1491,0.46380114492325,0.602563274256365,0.670725209751838,0.319578981494223,0.484417525575645,0.48525448819223,"C_Livestock"
1770,1492,0.480295008745104,0.590242720968871,0.730667807877657,0.332289214447489,0.484210564673157,0.489625551789486,"C_Livestock"
1770,1493,0.469585790388439,0.583785544410579,0.720911429841807,0.344980191703926,0.483652919796013,0.493453008873523,"C_Livestock"
1770,1494,0.480657528916193,0.568811351223144,0.720911429841807,0.357465305935629,0.48314720223152,0.49690979055508,"C_Livestock"
1770,1495,0.482881926155224,0.591898910191746,0.720911429841807,0.369087584696735,0.482405891992551,0.499577621547385,"C_Livestock"
1770,1496,0.479248182340879,0.598532632264299,0.725067154049611,0.380139471987966,0.481395543761639,0.501664039386349,"Forester"
1770,1497,0.478440467836602,0.599424257808812,0.725067154049611,0.390020243244661,0.480184565487275,0.503244449457419,"Forester"
