"x","y","Cprod","Infra","Econ","Lprod","Nat","Fprod","FR"
1645,1549,0.461169574086032,0.689470291043108,0.67762365757257,0.0891029097034021,0.384375238183791,0.367801984673978,"Forester"
1645,1550,0.461169574086032,0.691130821398953,0.685952373599859,0.0900808585217921,0.384420900666357,0.371722193299848,"Forester"
1645,1551,0.461169574086032,0.668999177374625,0.685952373599859,0.0904139208116428,0.384529174027584,0.375254029547421,"Forester"
1645,1552,0.463603370104353,0.69434998855026,0.746534695613881,0.0907467198600944,0.384700058267473,0.378531678848953,"NC_Livestock"
1645,1553,0.461169574086032,0.667031422934102,0.685952373599859,0.0916622787564744,0.384931592229992,0.381388295707833,"Forester"
1645,1554,0.462173354988515,0.625913686511949,0.746534695613881,0.091766608712468,0.385268476722533,0.383959106017913,"Forester"
1645,1555,0.462173354988515,0.609941199811454,0.746534695613881,0.0921239261838328,0.385597327731093,0.386348943718186,"Forester"
1645,1556,0.462173354988515,0.582900608498331,0.746534695613881,0.0924901491468313,0.385933874883287,0.388379323332574,"NC_Livestock"
1645,1557,0.463603370104353,0.571859857977127,0.685952373599859,0.0925780755520664,0.386419846872082,0.389836446930268,"NC_Livestock"
1645,1558,0.462173354988515,0.548907015237162,0.685952373599859,0.0917478076370444,0.386968692810458,0.39145143822149,"Forester"
1645,1559,0.462173354988515,0.539935802088666,0.724000882237472,0.0914771221672273,0.387580412698413,0.392424053302969,"NC_Livestock"
1645,1560,0.46347051527174,0.557008060940156,0.724000882237472,0.0901429954457645,0.388243109243697,0.393210638694363,"NC_Livestock"
1645,1561,0.462173354988515,0.567065511375784,0.726575165863911,0.0878398815036323,0.388907681917211,0.393729942336593,"NC_Livestock"
1645,1562,0.462173354988515,0.590122212175055,0.665086978351895,0.0848139452783367,0.389574265856319,0.394099985817442,"NC_Livestock"
1645,1563,0.46347051527174,0.602563274256365,0.665086978351895,0.0818529902781183,0.390237388264669,0.394141407525405,"NC_Livestock"
1645,1564,0.462173354988515,0.609850236967539,0.747336146962014,0.0792156810339285,0.390983786841694,0.394517438608843,"Forester"
1645,1565,0.46347051527174,0.608492012832699,0.687450260070582,0.0770989883741414,0.391750165884194,0.395103904892909,"NC_Livestock"
1645,1566,0.46347051527174,0.605323106440856,0.687450260070582,0.0753419172411729,0.39250079463171,0.395761495208674,"Forester"
1645,1567,0.462173354988515,0.602172900667535,0.87586481604382,0.0733223580087819,0.393277291005291,0.39647296343833,"Forester"
1645,1569,0.462173354988515,0.627786182600551,0.687450260070582,0.0669491734680037,0.394955744786803,0.397879688138152,"NC_Livestock"
1645,1570,0.461169574086032,0.643506412918655,0.687450260070582,0.0635361046754892,0.395832742402992,0.398713563034866,"NC_Livestock"
1645,1571,0.461169574086032,0.639510197856355,0.747336146962014,0.0618089328360076,0.396690762038335,0.39957904432314,"NC_Livestock"
1645,1572,0.46347051527174,0.635665615827053,0.726575165863911,0.0588885394839102,0.397510617977528,0.400516808966262,"NC_Livestock"
1645,1573,0,0.631859715409838,0.726575165863911,0.0573690138863755,0.398390382022472,0.401643231815058,"Forester"
1645,1574,0.462173354988515,0.628142937000185,0.726575165863911,0.056136300909419,0.399280415730337,0.40273963273951,"Forester"
1645,1575,0.46347051527174,0.624511202018623,0.665086978351895,0.0543118646164902,0.400129599250937,0.403371321610757,"C_Livestock"
1645,1576,0.46216015660121,0.620960705612184,0.772156481026927,0.0538740037518253,0.40093793258427,0.403770690938104,"Forester"
1645,1577,0.462173354988515,0.602737082276964,0.748898057892896,0.0536147022015742,0.401705415730338,0.403882410223248,"Forester"
1645,1578,0.463603370104353,0.591574391481539,0.748898057892896,0.0532310152971603,0.402329191011236,0.403975217450204,"C_Livestock"
1645,1579,0.463603370104353,0.564790018350498,0.748898057892896,0.0521012075409268,0.402809258426966,0.403641522425732,"C_Livestock"
1645,1580,0.461169574086032,0.551656199088109,0.688900586491742,0.0506531107798849,0.403096567693744,0.403083862291229,"Forester"
1645,1581,0.461169574086032,0.547243291043827,0.688900586491742,0.0492539469162152,0.403266362441315,0.402380455799868,"Forester"
1645,1582,0.461169574086032,0.548814127206211,0.687450260070582,0.0481439076875045,0.403299781225513,0.401374013971673,"Forester"
1645,1583,0.461169574086032,0.550400664293948,0.687450260070582,0.0473239542214574,0.403241747730829,0.400439369370953,"Forester"
1645,1584,0.461169574086032,0.545505852852414,0.687450260070582,0.0463619058645224,0.403002604068858,0.399281619494164,"Forester"
1645,1585,0.463603370104353,0.536690976961524,0.687450260070582,0.0461600975396764,0.402660905187275,0.398421776537163,"Forester"
1645,1586,0.463189932296963,0.534243672539248,0.687450260070582,0.046650340730274,0.402132792352296,0.396975840770147,"Forester"
1645,1587,0.463189932296963,0.535690423345927,0.687450260070582,0.0466714161860792,0.401460363579376,0.395061001442001,"Forester"
1645,1588,0.463603370104353,0.537179245273563,0.667430132983937,0.0462654187457974,0.400699469796557,0.392717568227282,"Forester"
1645,1589,0.463603370104353,0.556552407106255,0.667430132983937,0.0467470920005496,0.399894101578372,0.3901917467166,"NC_Livestock"
1645,1590,0.463189932296963,0.5665800976681,0.667430132983937,0.0469376861194736,0.399071034741784,0.387140384196711,"NC_Livestock"
1645,1591,0.464269453183444,0.577247227524268,0.70022210397886,0.0456868003600755,0.397936294421004,0.383964713432208,"Forester"
1645,1592,0.463603370104353,0.583284757182273,0.70022210397886,0.0474984872633138,0.396694325842697,0.380626908629696,"Forester"
1645,1593,0.463603370104353,0.604837760198551,0.70022210397886,0.0502624992676971,0.395433445692885,0.377086912003882,"NC_Livestock"
1645,1594,0.461169574086032,0.640224333708088,0.760078916774037,0.0521702799921068,0.394177269662922,0.372698012960863,"C_Livestock"
1645,1595,0,0.66297687449448,0.730758091932032,0.0536897538693533,0.392882002805049,0.367665817671441,"NC_Livestock"
1645,1596,0.463603370104353,0.664381010507463,0.730758091932032,0.05495370300878,0.391676157303371,0.362836326506461,"Forester"
1645,1597,0.463189932296963,0.641384768235389,0.669658938167875,0.0581343880721501,0.390482588529457,0.356823303304942,"Forester"
1645,1598,0.463189932296963,0.62901269347095,0.669658938167875,0.0615786823404937,0.389243488670104,0.350588561970854,"NC_Livestock"
1645,1599,0.463189932296963,0.595804160926849,0.669658938167875,0.0646891072580451,0.38807093133583,0.343729632928288,"Forester"
1645,1600,0.463189932296963,0.572038910628635,0.669658938167875,0.0661903930889381,0.386883609389671,0.336784320990108,"Forester"
1645,1601,0.461169574086032,0.600192514983812,0.691670006886296,0.0688219281249981,0.385656916431924,0.32925716722936,"Forester"
1645,1602,0.463189932296963,0.615167165759564,0.691670006886296,0.0720302273872051,0.384440879485973,0.321141860119516,"Forester"
1645,1603,0.461169574086032,0.653241823714647,0.73298689711597,0.0768298287207329,0.383220944837341,0.312597519041787,"Forester"
1645,1604,0.464365928704858,0.678099120300705,0.73298689711597,0.0840109245647489,0.381990122332858,0.303670493212438,"C_Livestock"
1645,1605,0.463603370104353,0.676638082883392,0.671784039733768,0.0925362773847823,0.380850687649022,0.294669512237985,"Forester"
1645,1606,0.463189932296963,0.651932456150837,0.671784039733768,0.100416254814324,0.379792473860911,0.28578337129369,"Forester"
1645,1607,0.461169574086032,0.614136142502964,0.669658938167875,0.108807483198496,0.378869045148895,0.276523495251072,"Forester"
1645,1608,0.461169574086032,0.583631287684487,0.752936800790059,0.115845303683199,0.378216970391595,0.267148237581608,"NC_Livestock"
1645,1609,0.462173354988515,0.558054493465084,0.752936800790059,0.122388024502921,0.377603008253968,0.25785030601454,"Forester"
1645,1610,0.464279435720035,0.54865943451418,0.669658938167875,0.129343821971713,0.376958803124502,0.248847649537995,"NC_Livestock"
1645,1611,0.464279435720035,0.558152951129107,0.669658938167875,0.135940859100663,0.376411747765006,0.240116062623654,"Forester"
1645,1612,0.463189932296963,0.56825059052953,0.669658938167875,0.141652583128603,0.375920143245404,0.232614675840325,"NC_Livestock"
1645,1613,0.461169574086032,0.57394939092208,0.704474614215781,0.149188217633369,0.375475363519589,0.224649578541848,"Forester"
1645,1614,0.461169574086032,0.575809744997867,0.704474614215781,0.157991691655719,0.375178776009005,0.216578281597726,"NC_Livestock"
1645,1615,0.465551405172669,0.577729295892138,0.704474614215781,0.166407921440534,0.374971518196457,0.209131470382835,"NC_Livestock"
1645,1616,0.463189932296963,0.584947273129291,0.704474614215781,0.175021713364721,0.374827185400517,0.201669934798816,"Forester"
1645,1617,0.463189932296963,0.596973756862099,0.704474614215781,0.183564238301996,0.374768791626409,0.194782945841846,"Forester"
1645,1618,0.46564114750665,0.610032214813389,0.788311274948232,0.192775318648504,0.374845842834139,0.18808421453813,"Forester"
1645,1619,0.464269453183444,0.637062708165831,0.788311274948232,0.202578306535897,0.375032325408378,0.181561041298293,"C_Livestock"
1645,1620,0.463189932296963,0.67206459057021,0.788311274948232,0.212140778830199,0.375192151175994,0.175685049424919,"NC_Livestock"
1645,1621,0.461748058731618,0.729866416072589,0.788311274948232,0.22163647737474,0.375358460130719,0.170522398722122,"NC_Livestock"
1645,1624,0.461640394729596,0.777904485150059,0.764921981929262,0.252273279171836,0.375625128508124,0.157078558786247,"NC_Cereal"
1645,1625,0.460559701397542,0.741413692659659,0.764921981929262,0.262526969649785,0.37569109396637,0.153603065926495,"NC_Cereal"
1645,1626,0.461095207538276,0.725567111935796,0.704474614215781,0.273643383955555,0.375737543338286,0.151162810213522,"NC_Cereal"
1645,1627,0.461009284027017,0.669065191166103,0.764921981929262,0.282943580237034,0.37576104411277,0.149376646226013,"NC_Cereal"
1645,1628,0.461013236843519,0.627481030006511,0.749280332547954,0.291093892597519,0.375763841650033,0.148223759174198,"NC_Cereal"
1645,1629,0.460095714436744,0.636739209089455,0.749280332547954,0.29969496367881,0.375747223055139,0.147906629247426,"NC_Cereal"
1645,1630,0.460095714436744,0.658096335361346,0.746534695613881,0.305496111618431,0.375720254636591,0.148176507836215,"NC_Cereal"
1645,1631,0.460095714436744,0.710130331215057,0.746534695613881,0.311500381701564,0.375722530938124,0.149237000148776,"NC_Cereal"
1645,1632,0.459977464926123,0.72632297126317,0.874877198682172,0.316880946950528,0.375707148922056,0.150254828312915,"NC_Cereal"
1645,1633,0.460095714436744,0.742249116475823,0.874877198682172,0.325163529185447,0.375690600065941,0.151714569867228,"NC_Cereal"
1645,1635,0,0.778298193889231,0.769789035895556,0.344724481001673,0.375541705580394,0.156150909341374,"NC_Cereal"
1645,1636,0.462086225533238,0.773636940745695,0.874877198682172,0.353384386103444,0.375448401670844,0.158621921140625,"NC_Cereal"
1645,1638,0.461075376458874,0.735987367148912,0.746534695613881,0.371133964566713,0.375274175259486,0.164041797839625,"C_Livestock"
1645,1639,0.461163309876829,0.732011450861142,0.773494427601149,0.377146659027166,0.375176465608466,0.166383602130837,"C_Cereal"
1646,1513,0.464030240788162,0.694272578083461,0.751145141109298,0.184095333318663,0.399535606403013,0.280622376229614,"Forester"
1646,1514,0.464030240788162,0.670991632306549,0.69030628034969,0.172023508183013,0.398579498486814,0.275839891969899,"Forester"
1646,1515,0.464354170750685,0.660392764808898,0.69030628034969,0.160379995620407,0.39774142254082,0.27323193807717,"Forester"
1646,1516,0.464168924350194,0.628705176115264,0.751145141109298,0.149906199988054,0.396997133186166,0.272831489062817,"C_Livestock"
1646,1517,0.462564281840908,0.646056122262988,0.761847453076299,0.14017946182089,0.396352948691811,0.273413796533266,"C_Livestock"
1646,1518,0,0.669793160649712,0.761847453076299,0.131638060921409,0.395752887622666,0.275275274718682,"NC_Cereal"
1646,1519,0.464920863943654,0.671192260298542,0.701322917641922,0.125146275678332,0.395287155790712,0.277299970682748,"NC_Cereal"
1646,1520,0.465125237956204,0.672671332200159,0.701322917641922,0.11937809707063,0.394941649064907,0.279769246907663,"Forester"
1646,1521,0.466785219896522,0.672738891323982,0.754321192929595,0.114790347187048,0.394526216020672,0.282612694754832,"Forester"
1646,1522,0.462977150174735,0.672671332200159,0.694281089014878,0.111884561257923,0.394234979532164,0.285774027662169,"NC_Cereal"
1646,1523,0.468928249412806,0.671192260298542,0.754321192929595,0.110761966041599,0.393895475500346,0.288496709146715,"C_Livestock"
1646,1524,0.46768572509327,0.647317712536013,0.694281089014878,0.11043156726242,0.39357774379085,0.292207570906769,"C_Livestock"
1646,1525,0.46347051527174,0.636094182158697,0.777588224018554,0.113217627555132,0.393278500310367,0.296253865098965,"C_Livestock"
1646,1526,0.464575059496588,0.601524403951623,0.73763647897551,0.116084037855,0.392615354916068,0.300341134431263,"Forester"
1646,1527,0.468314557901593,0.589161421395679,0.694281089014878,0.1187107020411,0.391879874463938,0.304583364991191,"NC_Cereal"
1646,1528,0.469921947283363,0.562749319678318,0.714464655188038,0.120272466359218,0.391208781190747,0.308962577851785,"Forester"
1646,1529,0.468206893899571,0.552985287129619,0.714464655188038,0.120890229211209,0.390632329081161,0.313015679116378,"C_Livestock"
1646,1530,0,0.531611178376467,0.654288394125812,0.118598542043141,0.389956501535682,0.315238093758108,"C_Livestock"
1646,1531,0.46653012923834,0.521627566594043,0.660006027412249,0.115956672501226,0.389213256656017,0.317165556069082,"Forester"
1646,1532,0.46216015660121,0.503879388085492,0.654288394125812,0.111795068348364,0.388525016272966,0.318790725883474,"Forester"
1646,1533,0.462173354988515,0.492539912262885,0.654288394125812,0.107414130128703,0.388068667700258,0.32040740461479,"C_Livestock"
1646,1534,0.462173354988515,0.508998630556148,0.74318042275421,0.103094873506907,0.387719870200475,0.321657469156232,"Forester"
1646,1535,0.46216015660121,0.51634376759072,0.660006027412249,0.09764588107562,0.387517547823163,0.323051483490539,"Forester"
1646,1536,0.46216015660121,0.524071841197015,0.660006027412249,0.0908844030945373,0.387362004318219,0.32470550383813,"Forester"
1646,1537,0.46320437012673,0.532167638749055,0.675758845337599,0.08536343412724,0.387257628097817,0.327324572708804,"Forester"
1646,1538,0.46216015660121,0.536805728572273,0.675758845337599,0.0818774972666693,0.387142740090968,0.331100659351177,"Forester"
1646,1539,0.4634010059985,0.554582183483105,0.675758845337599,0.0794920465062442,0.387098085470085,0.335033689864203,"Forester"
1646,1540,0.465340431966467,0.579559596858668,0.675758845337599,0.0793511443960034,0.387087224940048,0.339469024802729,"Forester"
1646,1541,0.46320437012673,0.591169673876506,0.675758845337599,0.0806429889567283,0.387033219047619,0.34411005190273,"Forester"
1646,1542,0.46320437012673,0.597940985619932,0.675758845337599,0.0823312559718598,0.386955500078802,0.34883313867316,"Forester"
1646,1543,0.46320437012673,0.610032214813389,0.675758845337599,0.0837648916640828,0.386848150031387,0.353142731072309,"Forester"
1646,1544,0.463891155244791,0.646743019081547,0.66261710954083,0.085980949954037,0.386745789045383,0.358059012066865,"C_Livestock"
1646,1545,0.4634010059985,0.671259192687906,0.67762365757257,0.0886274636815034,0.386680169549634,0.36305094327711,"NC_Livestock"
1646,1546,0.46320437012673,0.676154043688127,0.67762365757257,0.0913018361114765,0.386548358422939,0.368138466346568,"Forester"
1646,1547,0.461169574086032,0.68042255732219,0.67762365757257,0.0934226973192052,0.386366393018544,0.373129684290914,"Forester"
