"x","y","Cprod","Infra","Econ","Lprod","Nat","Fprod","FR"
1687,1581,0.472681214192675,0.57011574854101,0.737285169984716,0.289138755744154,0.406682509004417,0.402569388537422,"C_Livestock"
1687,1582,0.474746795304268,0.562108529895798,0.724830384339401,0.289899009482368,0.406409487597689,0.390783753511179,"Forester"
1687,1583,0.473599875546577,0.540316766374574,0.748301804616774,0.291285502393717,0.406162229697587,0.379960618428656,"C_Livestock"
1687,1584,0.474746795304268,0.531805717682956,0.724830384339401,0.293035100091178,0.405845634146341,0.368812698958426,"Forester"
1687,1585,0.474746795304268,0.512949408435241,0.724830384339401,0.294668036351824,0.40551186060606,0.357332825293192,"C_Livestock"
1687,1586,0.475485670504204,0.496097162495429,0.724830384339401,0.294862825829996,0.405189827534039,0.347081829124613,"C_Livestock"
1687,1587,0.474134075247959,0.48594735735231,0.724830384339401,0.295196544388983,0.404811910172615,0.336462820121778,"C_Cereal"
1687,1588,0.474765956414771,0.482383940659714,0.664790280248285,0.296149530706397,0.404469307307307,0.326287686006134,"C_Cereal"
1687,1589,0.468692554354242,0.485302914725142,0.748301804616774,0.299693098862966,0.404088135121708,0.316521640624459,"Forester"
1687,1590,0.468692554354242,0.491630529518171,0.664790280248285,0.302723038249546,0.403792709401709,0.306243409843424,"Forester"
1687,1591,0.470352368802335,0.498603951451199,0.669658938167875,0.306016938770767,0.403479523292181,0.297085667816091,"Forester"
1687,1592,0,0.515739464226153,0.664790280248285,0.309721142790113,0.403210071229279,0.287339194641916,"Forester"
1687,1593,0.468692554354242,0.524921661711073,0.66261710954083,0.31359909553553,0.402883703922534,0.277267226037008,"Forester"
1688,1576,0.472019351917645,0.542741077425417,0.737285169984716,0.28306211832941,0.408369023527391,0.471698730895339,"C_Livestock"
1688,1577,0.4725335530474,0.56578584089287,0.865722765433914,0.285808901342058,0.408056929355281,0.45843494515344,"Forester"
1688,1578,0.475125428227371,0.579672344697101,0.865722765433914,0.286634208146099,0.407751578259374,0.445259028163203,"Forester"
1688,1580,0.474723647878818,0.582440853915418,0.675987830855176,0.286913136929652,0.406993199727334,0.418610147918452,"Forester"
1688,1581,0.474208575789495,0.581601413619462,0.708634248912229,0.287549772436736,0.406640204130398,0.406140849172108,"Forester"
1688,1582,0.474333056010874,0.568495679606943,0.731774706764839,0.287939585004318,0.406337763484771,0.394243726025106,"C_Livestock"
1688,1583,0.474208575789495,0.562986053739757,0.731774706764839,0.288835795105364,0.406055571915474,0.383120553409567,"NC_Cereal"
1688,1584,0.474208575789495,0.540316766374574,0.748301804616774,0.290107606797206,0.405678721712538,0.371646432327491,"NC_Cereal"
1688,1585,0.471456712036514,0.520484122392071,0.748301804616774,0.291632553164578,0.405287450861195,0.360127556466133,"NC_Cereal"
1688,1586,0,0.508709855172518,0.748301804616774,0.29134932163048,0.404909120890238,0.349521567840904,"C_Cereal"
1688,1588,0.470352368802335,0.48745430055739,0.724830384339401,0.292281229225411,0.404127563599798,0.328317870036116,"NC_Cereal"
1688,1589,0.468692554354242,0.475546994011438,0.664790280248285,0.295735539121424,0.403697506986028,0.318423720417808,"Forester"
1688,1590,0.468692554354242,0.490254744881557,0.664790280248285,0.298665002692926,0.403357596169721,0.308007507608149,"Forester"
1688,1591,0.468692554354242,0.49676475141748,0.724830384339401,0.302074156019423,0.402999521164021,0.298452763018486,"Forester"
1688,1592,0.468692554354242,0.503553214152733,0.853690749632942,0.305800486673066,0.40269086383119,0.288458621771566,"Forester"
1688,1593,0.471367003200977,0.517178459218349,0.748301804616774,0.309698007098349,0.402325918232772,0.278135480431035,"NC_Cereal"
1688,1594,0.468121439366542,0.535149895353963,0.75566486171152,0.316955627850544,0.401933500576131,0.269289274203917,"NC_Cereal"
1689,1576,0.472019351917645,0.542116681503031,0.732356646254563,0.278938336759321,0.408756116418421,0.475845616548679,"C_Livestock"
1689,1577,0.4725335530474,0.565064104598275,0.675987830855176,0.282095008882983,0.408366737777777,0.462470482727332,"Forester"
1689,1578,0.475475721466058,0.578884786475752,0.737285169984716,0.283332164860335,0.407984926553672,0.449171429214066,"Forester"
1689,1579,0.475475721466058,0.579672344697101,0.755109969133764,0.284306388572266,0.407543764464926,0.435749361459785,"Forester"
1689,1580,0.474208575789495,0.580993687933399,0,0.284155796679188,0.407092660550459,0.422635682381578,"NC_Cereal"
1689,1583,0.474375800026611,0.568495679606943,0.724830384339401,0.28535442126003,0.40595182848392,0.386230229351234,"NC_Cereal"
1689,1584,0.473035058266525,0.54508200704995,0.748301804616774,0.286272877298471,0.405509900781515,0.374525284602624,"Forester"
1689,1585,0.474208575789495,0.535291961199544,0.748301804616774,0.287433274204707,0.405054871327254,0.36277405359663,"NC_Cereal"
1689,1586,0.474746795304268,0.517890140865902,0.724830384339401,0.286778427035665,0.40461369549823,0.351926835494078,"C_Cereal"
1689,1587,0.475485670504204,0.510474750605296,0.681588488022161,0.287137159195032,0.404214913729439,0.340856633199337,"Forester"
1689,1588,0.467772720554766,0.493870030587121,0.664790280248285,0.287744483180183,0.403748343373494,0.330206531501581,"Forester"
1689,1589,0.471367003200977,0.489592611791882,0.664790280248285,0.29111853849203,0.403263906327852,0.320152684481614,"Forester"
1689,1590,0.468692554354242,0.49676475141748,0.681588488022161,0.293951448347929,0.402863023278851,0.309560878459254,"Forester"
1689,1591,0.468692554354242,0.513691949125574,0.681588488022161,0.297405944369386,0.402483215453195,0.299715280437253,"Forester"
1689,1592,0.468692554354242,0.52126284918073,0.664790280248285,0.301173063848997,0.402130670617284,0.289424983083682,"Forester"
1689,1593,0.470352368802335,0.529213021479049,0.664790280248285,0.305006501161021,0.401723266502057,0.278887375828286,"Forester"
1689,1594,0.467449661551811,0.537611321101733,0.73243980607502,0.312439421388838,0.401280393086419,0.270119062814099,"C_Cereal"
1689,1596,0.468692554354242,0.558876846142241,0.671784039733768,0.328211711100956,0.400402646375389,0.251431777158515,"Forester"
1689,1597,0.467772720554766,0.58459786087415,0.73243980607502,0.337244999461704,0.399901193912616,0.241981926977617,"Forester"
1690,1576,0.47484956853333,0.537438349607559,0.671832110563722,0.274434535204008,0.409142911452991,0.47908921744347,"C_Livestock"
1690,1577,0.476301826616605,0.559670333279074,0.675987830855176,0.277613241215275,0.408705993514251,0.465579546345766,"NC_Livestock"
1690,1578,0.47484956853333,0.565064104598275,0.675987830855176,0.279269075153951,0.40826575732788,0.452136719065405,"Forester"
1690,1579,0.475475721466058,0.56578584089287,0.755109969133764,0.280515419698636,0.407761930236515,0.438791404851389,"Forester"
1690,1581,0.474208575789495,0.583785544410579,0.726174052468171,0.281942290062194,0.406743485665819,0.412482780761702,"Forester"
1690,1582,0.470813709385983,0.58459786087415,0.726174052468171,0.282108201690475,0.406297342127516,0.400020463778082,"NC_Cereal"
1690,1583,0.475230445852243,0.572901186133104,0.667260147882641,0.282138203817268,0.405876924851569,0.388316920300563,"C_Cereal"
1690,1584,0.470901441813268,0.567239233795409,0.742665673334766,0.282697457362566,0.405362935636856,0.376382306944537,"NC_Livestock"
1690,1585,0.4725335530474,0.546204637338509,0.766000934233919,0.283488275435838,0.404838321885522,0.364395067792025,"Forester"
1690,1586,0.471456712036514,0.537380734304195,0.742665673334766,0.282456461617388,0.404328285089931,0.353302730390819,"Forester"
1690,1587,0.474765956414771,0.517890140865902,0.681588488022161,0.282441973578141,0.403896725322608,0.34197389544586,"C_Cereal"
1690,1588,0.474765956414771,0.500533204269849,0.766000934233919,0.282683581788076,0.403400379045712,0.331053526482194,"C_Cereal"
1690,1589,0.474765956414771,0.496097162495429,0.766000934233919,0.286096367786463,0.402848914096186,0.320728076991832,"C_Cereal"
1690,1590,0.468692554354242,0.512949408435241,0.681588488022161,0.288944221783547,0.402384210004953,0.309857250339664,"Forester"
1690,1591,0.467772720554766,0.52126284918073,0.669603301327642,0.292442478017833,0.401976433234421,0.299730170319782,"Forester"
1690,1592,0.468692554354242,0.54119942013405,0.669603301327642,0.296248421582172,0.401573609467456,0.289151322124241,"Forester"
1690,1593,0.468692554354242,0.550244418431671,0.669603301327642,0.30023191418883,0.401117952662722,0.278692979681613,"Forester"
1690,1594,0.471807172767426,0.559869326399829,0.669603301327642,0.307829105747598,0.4006303234714,0.270025754321318,"Forester"
1690,1595,0.472019351917645,0.565235649150506,0.671784039733768,0.315038463099132,0.400190859390364,0.260507154910634,"C_Livestock"
1690,1596,0.4725335530474,0.564755790822813,0.669603301327642,0.32405624293409,0.399677676470588,0.25134798528754,"Forester"
1690,1597,0.4725335530474,0.570328286165418,0.669603301327642,0.333389957763594,0.399142090196078,0.242014138337947,"Forester"
1691,1576,0.473129490382797,0.529076291210684,0.872307638475528,0.268558046794959,0.409637919376693,0.482629208500911,"NC_Livestock"
1691,1577,0.473129490382797,0.537438349607559,0.675987830855176,0.272138532268161,0.409117029595806,0.469052548611451,"Forester"
1691,1578,0.475243409750433,0.542116681503031,0.671832110563722,0.274059900114233,0.408640607475055,0.455350679428338,"Forester"
1691,1579,0,0.542741077425417,0.671832110563722,0.275707324546965,0.408120801490515,0.441909056121674,"Forester"
1691,1580,0.475475721466058,0.564004646489001,0.86026027955078,0.276344767025916,0.407580970742432,0.428523932944531,"Forester"
1691,1581,0,0.572146439249,0.731774706764839,0.277960234028952,0.406999913279133,0.415344586286009,"NC_Cereal"
1691,1582,0.474208575789495,0.58662738649548,0.726174052468171,0.27855714524011,0.406471415062479,0.402717966402652,"NC_Cereal"
1691,1583,0.474746795304268,0.587454415616974,0.686576870807351,0.278209204607115,0.405970632791328,0.390847758322257,"NC_Cereal"
1691,1584,0.474746795304268,0.575553107660468,0.621645886720585,0.278546877606087,0.405376836800271,0.379011021375923,"Forester"
1691,1585,0.4725335530474,0.569797474750637,0.681588488022161,0.278961855938526,0.404782394612795,0.366838095816763,"Forester"
1691,1586,0.474333056010874,0.546204637338509,0.681588488022161,0.277555569572882,0.404194403092957,0.355544867525416,"C_Livestock"
1691,1587,0.472681214192675,0.525669005355821,0.742665673334766,0.277165322223649,0.403691010406176,0.344002192596924,"Forester"
1691,1588,0.475230445852243,0.507488387342558,0.742665673334766,0.277038213321542,0.403119184628237,0.332852391073318,"C_Cereal"
1691,1589,0.475230445852243,0.502856518848211,0.681588488022161,0.280342715616891,0.402494936793081,0.322434252678197,"C_Cereal"
1691,1590,0.472403579081052,0.520484122392071,0.681588488022161,0.283196431836502,0.401961140298508,0.311315927501081,"Forester"
1691,1591,0.468692554354242,0.540316766374574,0.669603301327642,0.287122026085854,0.401488003974168,0.30092849718565,"Forester"
1691,1592,0.469109007021676,0.550244418431671,0.753318309453003,0.291224118201096,0.401025781079743,0.290203083366113,"Forester"
1691,1593,0.471367003200977,0.574494294164762,0.858430624661029,0.295361459523225,0.40051307379891,0.279837270852606,"C_Cereal"
1691,1595,0.472019351917645,0.592102071820313,0.669603301327642,0.311104398556419,0.399498262327416,0.261069044686878,"C_Cereal"
1691,1596,0.474723647878818,0.591533873253105,0.669603301327642,0.32070363878245,0.398943012782694,0.251733003949633,"C_Cereal"
1691,1597,0.474375800026611,0.598152034924698,0.690605968204611,0.330139581353537,0.398367256637168,0.242526209725084,"C_Cereal"
1691,1598,0.474208575789495,0.600320920134645,0.690605968204611,0.336290236861311,0.397739516936672,0.233614424131654,"C_Cereal"
1691,1599,0.474208575789495,0.632697619876179,0.690605968204611,0.342363592995538,0.397081634408602,0.226924302833827,"C_Cereal"
1692,1572,0.473825454074771,0.459791777901992,0.688900586491742,0.261786670381941,0.4120238558379,0.537970671649846,"Forester"
1692,1574,0.473825454074771,0.487517401396438,0.737801352114195,0.260650729342659,0.411204342034806,0.512516991771115,"C_Livestock"
1692,1575,0.473129490382797,0.503436885705804,0.683312519891164,0.262025127482545,0.410767340740741,0.499562622708564,"Forester"
1692,1576,0.473129490382797,0.510523381169104,0.743579332231311,0.264873453917673,0.410230864272466,0.486616500297947,"Forester"
1692,1577,0.473129490382797,0.517941097578707,0.731774706764839,0.268857574800996,0.409619461952862,0.47300497966629,"NC_Livestock"
1692,1578,0.473129490382797,0.522071567327642,0,0.271321066897431,0.409040104891579,0.458989926423721,"Forester"
1692,1579,0.473129490382797,0.532642168725038,0.671832110563722,0.273373182096026,0.408484913842522,0.445507625384247,"Forester"
1692,1580,0.4725335530474,0.543367939233723,0.671832110563722,0.27441962800817,0.407907669532962,0.43206178598915,"Forester"
1692,1581,0.474208575789495,0.566510873873594,0.770979769277319,0.276450018499657,0.407289201420599,0.418791998836438,"C_Livestock"
1692,1582,0.474208575789495,0.574785675905772,0.770979769277319,0.276928409305188,0.406720852414725,0.405881539388609,"NC_Cereal"
1692,1583,0.474746795304268,0.589481039240709,0.770979769277319,0.276343258118236,0.406132511517615,0.394153186933909,"C_Livestock"
1692,1584,0.474746795304268,0.590323111023199,0.686576870807351,0.276845710699508,0.405450987316083,0.382447465439309,"C_Cereal"
1692,1585,0.475230445852243,0.575553107660468,0.766000934233919,0.277273980081081,0.404769823569024,0.370130759666799,"NC_Cereal"
1692,1586,0.4725335530474,0.551152792810867,0.742665673334766,0.275493005469793,0.404096295848042,0.358673403920174,"C_Livestock"
1692,1587,0.474333056010874,0.530008388085617,0.681588488022161,0.274725760909934,0.403518547655068,0.346954197066029,"C_Livestock"
1692,1588,0.47100123368073,0.514787330979404,0.87126937782011,0.274225283613032,0.402871275347745,0.335608849953095,"Forester"
1692,1589,0.474746795304268,0.509916567375639,0.681588488022161,0.277148440102988,0.402211589692102,0.324988146283329,"C_Livestock"
1692,1590,0.475320523170673,0.528394401001776,0.669603301327642,0.280002932725609,0.401637319986653,0.313666545639318,"Forester"
1692,1591,0.468692554354242,0.549310159355915,0.753318309453003,0.284332433708738,0.401090150924538,0.303053454939149,"Forester"
1692,1592,0.469109007021676,0.573406351874704,0.753318309453003,0.2887090739632,0.400560384653712,0.291995338579671,"NC_Livestock"
1692,1593,0.469109007021676,0.585765572065295,0.858430624661029,0.293246930714459,0.400023120425815,0.281380204965167,"C_Cereal"
1692,1594,0.474208575789495,0.616726367234817,0.729983046006245,0.301481247453817,0.399462308845577,0.271964937171387,"C_Cereal"
1692,1595,0.471807172767426,0.624461341751517,0.753318309453003,0.309095380010078,0.398934348258706,0.262057041568736,"C_Cereal"
1692,1596,0.474375800026611,0.623764937556431,0.729983046006245,0.318762005995727,0.398328618386244,0.252421759170235,"C_Cereal"
1692,1597,0,0.631911955054551,0.729983046006245,0.328175429828657,0.397705138888889,0.243094397631037,"C_Cereal"
1692,1598,0.474375800026611,0.634599235203594,0.669603301327642,0.334230261261565,0.397034878652798,0.234175079490343,"C_Cereal"
1692,1599,0.471822247067647,0.641329316650886,0.669603301327642,0.340295899649479,0.396341135437212,0.227403814254936,"Forester"
1692,1600,0.478170135385975,0.664316915954189,0.690605968204611,0.34381619503039,0.395669950946502,0.219907141190733,"Forester"
1692,1601,0.468515816558764,0.667619192142345,0.690605968204611,0.346977098464966,0.394952188412933,0.212389280834918,"Forester"
1693,1571,0.475287929183751,0.442755503653087,0.67793201910641,0.258618059402967,0.413649609447771,0.555141443462897,"Forester"
1693,1572,0.476354586667378,0.454612690571376,0.737801352114195,0.257982184337561,0.41315453053053,0.542279860830297,"C_Livestock"
1693,1573,0.476354586667378,0.467427638884697,0.737801352114195,0.257798847853869,0.412655322623828,0.5287802859952,"C_Livestock"
1693,1574,0.473825454074771,0.481368778855132,0.67793201910641,0.25662531853799,0.412185907547487,0.516535951971529,"NC_Livestock"
1693,1575,0.475287929183751,0.487517401396438,0.683312519891164,0.257998701454937,0.411666721461187,0.503620176562736,"Forester"
1693,1576,0.478232777478004,0.493913830300155,0.691073756869861,0.26084534195695,0.411037142276423,0.490705127737802,"Forester"
1693,1577,0.473129490382797,0.500578882013556,0.691073756869861,0.265206608748414,0.410324125824454,0.477139356958881,"NC_Livestock"
1693,1578,0.473129490382797,0.508133875736578,0.691073756869861,0.268065974224895,0.409684494427558,0.463160911848617,"Forester"
1693,1579,0.473129490382797,0.517279932872855,0.686576870807351,0.270507831868785,0.409089858524173,0.449706557483076,"Forester"
1693,1580,0,0.536690976961524,0.747892104887864,0.271953404332169,0.408412519083969,0.436267402438883,"Forester"
1693,1581,0.474723647878818,0.552097993055607,0.770979769277319,0.274386474501082,0.407695385400715,0.422970562888239,"C_Livestock"
1693,1582,0.474746795304268,0.576655915422513,0.770979769277319,0.274885198821987,0.407027104994903,0.410002456593964,"NC_Cereal"
1693,1583,0.474746795304268,0.591574391481539,0.770979769277319,0.274179403360257,0.406394623655914,0.398049387401302,"C_Livestock"
1693,1584,0.474746795304268,0.592427672259932,0.747892104887864,0.274706657624979,0.405665325140809,0.386225346632844,"C_Cereal"
1693,1585,0.474746795304268,0.577432465214483,0.681588488022161,0.274760795232937,0.404882419979613,0.373797284159839,"NC_Cereal"
1693,1586,0.474746795304268,0.552762998184573,0.87126937782011,0.273003644682635,0.40410862697201,0.362204538899982,"Forester"
1693,1588,0.474746795304268,0.533062052997913,0.742665673334766,0.271494229535979,0.402686425164891,0.338570649231423,"C_Livestock"
1693,1589,0.472681214192675,0.524895035835136,0.766000934233919,0.274424753418046,0.401941564687976,0.327751587853852,"Forester"
1693,1590,0.472681214192675,0.536719657087905,0.681588488022161,0.277278888274014,0.401310284175084,0.316230812706631,"Forester"
1693,1591,0.468692554354242,0.55884387010416,0.669603301327642,0.281871935940004,0.400679117834931,0.305552027188462,"Forester"
1693,1592,0.467772720554766,0.584559084726644,0.753318309453003,0.286254097302683,0.40007261069214,0.294257585085929,"Forester"
1693,1593,0.469181062176732,0.615261228078339,0.729983046006245,0.290415764630108,0.399506111279207,0.283390350009329,"C_Livestock"
1693,1594,0.474208575789495,0.624461341751517,0.729983046006245,0.298551543736224,0.398920679143483,0.273668975982359,"C_Cereal"
1693,1595,0.474208575789495,0.644974578535752,0.858430624661029,0.306175850702987,0.398341342718284,0.263557902449004,"C_Cereal"
1693,1597,0.474208575789495,0.653421213629042,0.729983046006245,0.324869662099037,0.397048384203481,0.244277453399757,"C_Cereal"
1693,1598,0.474682612283773,0.65656329119874,0.669603301327642,0.330846147499051,0.396325584250918,0.235183613157073,"Forester"
1693,1599,0.470062439761421,0.659706565372624,0.669603301327642,0.33654325682184,0.395583263018242,0.228309437453204,"Forester"
1693,1600,0,0.66297687449448,0.729983046006245,0.339684956641777,0.394874143165587,0.220739205224958,"Forester"
1693,1601,0.47778754964637,0.644238798268699,0.675987830855176,0.342388016393812,0.394126846166584,0.21314358247581,"C_Cereal"
1693,1602,0.468632156658024,0.647145085918644,0.740792188294581,0.345172478333975,0.39330304,0.205844358642664,"C_Cereal"
1693,1603,0.47778754964637,0.65205104424622,0.690605968204611,0.345938336453607,0.392516998178506,0.199299047518039,"NC_Cereal"
1693,1604,0.47484956853333,0.6767766513418,0.681961116201691,0.347146593562677,0.391661068529608,0.193212288957519,"Forester"
1694,1569,0.469143577416849,0.428079071102012,0.660006027412249,0.260552370644644,0.415771999330656,0.581840319884136,"Forester"
1694,1570,0.47484956853333,0.432553945615031,0.67793201910641,0.257176596637902,0.415309675368139,0.570921092116146,"Forester"
1694,1571,0.480542863739179,0.44364662267425,0.737801352114195,0.253570785392862,0.414904196038939,0.559455778536103,"C_Livestock"
1694,1572,0.476354586667378,0.449680119486062,0.737801352114195,0.252539154038382,0.414338941414141,0.546642055141037,"C_Livestock"
1694,1573,0.476354586667378,0.462087226287577,0.737801352114195,0.251734263298755,0.413762408645727,0.532800131037643,"C_Livestock"
1694,1574,0.474418242556344,0.468880130528837,0.737801352114195,0.25032226640721,0.413210326039016,0.520246847752378,"C_Livestock"
1694,1575,0.474418242556344,0.482955280066262,0.752208582950319,0.251679150206087,0.412602103430619,0.507394640420088,"C_Livestock"
1694,1576,0.47484956853333,0.490726327063996,0.752208582950319,0.254679287114729,0.411870861538461,0.494195227814903,"NC_Livestock"
1694,1577,0.473129490382797,0.506988149315664,0.691073756869861,0.259408449214222,0.41104625704045,0.480709978750447,"NC_Livestock"
1694,1578,0.473129490382797,0.515438173103526,0.691073756869861,0.262658785282215,0.410296233128834,0.466804338812711,"NC_Livestock"
1694,1579,0.473129490382797,0.534611201791361,0.691073756869861,0.265328240443449,0.409595229583975,0.453685807524479,"Forester"
1694,1580,0.476301826616605,0.545475540590445,0.686576870807351,0.267014069928766,0.408808108885465,0.44053907758923,"Forester"
1694,1581,0.475125428227371,0.568951851483396,0.770979769277319,0.269705930265038,0.40798188768676,0.427477399738395,"C_Livestock"
1694,1582,0.474746795304268,0.577432465214483,0.770979769277319,0.270086370252324,0.407203656378601,0.414689109076144,"NC_Cereal"
1694,1584,0.474746795304268,0.594519225088853,0.747892104887864,0.270070443451675,0.405741358216693,0.390427566977585,"Forester"
1694,1585,0.474746795304268,0.582096909774998,0.770979769277319,0.270532972138861,0.404870395865633,0.37786657640374,"C_Livestock"
1694,1586,0.474746795304268,0.57614031816566,0.766000934233919,0.26879850161981,0.403982918472652,0.366120648595414,"NC_Cereal"
1694,1587,0.475485670504204,0.559836143550843,0.742665673334766,0.267533338684286,0.403194227038184,0.353965329246938,"NC_Cereal"
1694,1588,0.475230445852243,0.554646394713061,0.747892104887864,0.266929067139595,0.402336679012345,0.342138406784,"C_Cereal"
1694,1589,0.472403579081052,0.545324066050205,0.681588488022161,0.269635749948895,0.401519652799178,0.331441708436227,"NC_Cereal"
1694,1590,0.472403579081052,0.541376541400779,0.669603301327642,0.272247908213294,0.400822819125404,0.320059418084046,"Forester"
1694,1591,0.467772720554766,0.564209151768026,0.669603301327642,0.277254823705938,0.40012776115352,0.30916992173924,"Forester"
1694,1592,0.469109007021676,0.590886984293659,0.729983046006245,0.28164944910317,0.399436857771013,0.297659256578285,"Forester"
1694,1593,0.467531900234127,0.622972770428883,0.729983046006245,0.285322230225721,0.398807881436314,0.286489111871693,"C_Cereal"
1694,1594,0.474208575789495,0.643281741743628,0.858430624661029,0.293381611683539,0.398161206446141,0.276478792681324,"Forester"
1694,1595,0.474208575789495,0.646170398840297,0.729983046006245,0.300652812446533,0.397529516498317,0.266159548142908,"NC_Cereal"
1694,1596,0,0.649170840143496,0.729983046006245,0.3095606100113,0.396814366348249,0.256176320128919,"NC_Cereal"
1694,1597,0.472923608940226,0.65216972100616,0.729983046006245,0.318614351144351,0.396129853642162,0.246542327915699,"NC_Cereal"
1694,1598,0,0.634599235203594,0.669603301327642,0.32422094595082,0.395363004685408,0.23731244857329,"NC_Cereal"
1694,1599,0.474520881791625,0.637332795280454,0.729983046006245,0.329565956870997,0.394585660013307,0.230320079025194,"C_Cereal"
1694,1600,0.474263312248519,0.640169285967281,0.729983046006245,0.332334861900413,0.39388794661328,0.222657890014733,"C_Cereal"
1694,1601,0.477181026802374,0.631598774764635,0.675987830855176,0.335027973617917,0.39311329407851,0.21499640779023,"C_Cereal"
1694,1602,0.475260761944909,0.610351178925802,0.736763088481489,0.337840967184697,0.392270823412699,0.207642898131047,"C_Cereal"
1694,1603,0.479487595726831,0.642833351166242,0.675987830855176,0.338632608220258,0.39146288058462,0.20106538453713,"C_Cereal"
1694,1604,0.47778754964637,0.65205104424622,0.742340860880293,0.340215459981637,0.390594283524904,0.194965746640481,"NC_Cereal"
1694,1605,0.474245725564928,0.6767766513418,0.742340860880293,0.343325339587389,0.38973261487051,0.189409862679936,"Forester"
1694,1610,0.481313528963358,0.692349485033861,0.742340860880293,0.37002504391021,0.384207219237148,0.168217063808405,"C_Cereal"
1694,1611,0.481900756703072,0.667815599870149,0.765370561541182,0.374191492322891,0.382908001322751,0.163833833809135,"C_Cereal"
1694,1612,0.481313528963358,0.657419971081583,0.765370561541182,0.378001872836391,0.381695093200664,0.159450428724363,"C_Cereal"
1694,1613,0.472296618546374,0.618444966193277,0.769748324912702,0.381271797109572,0.380373407850965,0.155138263258939,"C_Cereal"
1695,1566,0.471850620250507,0.458647613223146,0.657236607017694,0.265570564473496,0.418115075290216,0.614700979556527,"Forester"
1695,1567,0.468928249412806,0.446496548406792,0.66217919958544,0.264230461691016,0.417741359165425,0.605896706340261,"Forester"
1695,1568,0.478232777478004,0.435209888668256,0.66217919958544,0.262263221495669,0.417393487719298,0.59612729797951,"Forester"
1695,1569,0.476392439910155,0.426395411912135,0.66217919958544,0.260279562161158,0.416947856544327,0.585705960317405,"Forester"
1695,1570,0.478232777478004,0.437051450070086,0.737801352114195,0.256928624744926,0.416427857214681,0.574941610155286,"Forester"
1695,1571,0.475475721466058,0.448474672695177,0.737801352114195,0.253348208384603,0.415928588116817,0.563626730761254,"NC_Livestock"
1695,1572,0.475475721466058,0.460784176902029,0.737801352114195,0.252714092226514,0.415334188501095,0.55095252126898,"C_Livestock"
1695,1573,0.480542863739179,0.467520349686194,0.731774706764839,0.25190580668194,0.414681020801623,0.537237101681277,"Forester"
1695,1574,0.480542863739179,0.481470003371496,0.671832110563722,0.250894021619722,0.414046030581039,0.524819295648997,"C_Livestock"
1695,1575,0.476354586667378,0.489166890311754,0.691073756869861,0.252638108479912,0.413348438974359,0.512104683979623,"C_Livestock"
1695,1576,0.476354586667378,0.505261390376599,0.691073756869861,0.255472434177553,0.412516721794213,0.498884124510629,"C_Livestock"
1695,1577,0.476354586667378,0.514238695163391,0.691073756869861,0.260200034669114,0.411582743247863,0.485532455080646,"C_Livestock"
1695,1578,0.474418242556344,0.533258379749724,0.686576870807351,0.263841776264704,0.410724002730842,0.471749614925767,"C_Livestock"
1695,1579,0.473129490382797,0.543278235835447,0.747892104887864,0.266910527634383,0.409895941105975,0.458750642280207,"Forester"
1695,1580,0.475266021200764,0.566407094753175,0.876214859273014,0.268852718323741,0.409059113165554,0.445945045917758,"NC_Cereal"
1695,1582,0.474723647878818,0.589961675970642,0.876214859273014,0.27257429366762,0.407267846127426,0.42037795886296,"NC_Cereal"
1695,1587,0.474746795304268,0.585726509641682,0.770979769277319,0.270177342488944,0.40270129486519,0.359076580677057,"C_Livestock"
1695,1589,0.473069226680359,0.562986053739757,0.686576870807351,0.271767439876622,0.400863246970473,0.33620722566061,"NC_Cereal"
1695,1590,0.472403579081052,0.557661272391699,0.669603301327642,0.274393843022925,0.400075644444445,0.32466952534748,"Forester"
1695,1591,0.470352368802335,0.563494533060001,0.669603301327642,0.279278547753085,0.399295267376966,0.313526218611668,"Forester"
1695,1593,0.470352368802335,0.621939014772131,0.729983046006245,0.286862238532021,0.39789357852077,0.290360793723064,"C_Cereal"
1695,1594,0,0.642107407222658,0.858430624661029,0.294436150986698,0.397178239134111,0.280081238738103,"NC_Livestock"
1695,1595,0.470352368802335,0.644974578535752,0.858430624661029,0.301350751545812,0.396502486341545,0.269548540334855,"C_Livestock"
1695,1596,0.470352368802335,0.628142937000185,0.729983046006245,0.309637161051588,0.395790678028404,0.259659559289376,"C_Cereal"
1695,1597,0.477181026802374,0.630766635722596,0.858430624661029,0.318054781506193,0.395058310575636,0.250118094139894,"C_Cereal"
1695,1598,0.477181026802374,0.622726026777875,0.729983046006245,0.32291309365508,0.39425501487051,0.240751335830639,"C_Cereal"
1695,1599,0.477181026802374,0.602519851972536,0.669603301327642,0.327515143844816,0.39345076764657,0.23363096120907,"C_Cereal"
1695,1600,0.475260761944909,0.604793711313144,0.675987830855176,0.32953520321846,0.392722586040313,0.225865032447298,"Forester"
1695,1601,0.475260761944909,0.597898809412019,0.675987830855176,0.331469796983103,0.39193121009799,0.21812384127358,"Forester"
1695,1602,0.476546063778627,0.610853706830369,0.736763088481489,0.333543143537309,0.391082401188707,0.210689907124548,"C_Cereal"
1695,1603,0.481333963014769,0.647778970132286,0.736763088481489,0.333893072319538,0.390262313764511,0.204073210374037,"C_Cereal"
1695,1604,0.47778754964637,0.671795670287918,0.759782218670427,0.335488973935445,0.389390041250832,0.197926985358993,"Forester"
